stage,train_through,validation_year,evaluation_year,architecture,learning_rate,patience,seeds,validation_accuracy,validation_changed_seat_accuracy,validation_changed_seats,validation_log_loss,validation_brier_score,validation_rows,validation_unseen_winners,evaluation_accuracy,evaluation_changed_seat_accuracy,evaluation_changed_seats,evaluation_log_loss,evaluation_brier_score,evaluation_rows,evaluation_unseen_winners,policy
confirmation,2005,2010,2015,32_16,0.3,20,10,0.9098101265822784,0.6785714285714286,112,0.2653654098774216,0.1372650100054968,632,0,0.7879746835443038,0.128440366972477,109,0.7897196610487903,0.3329383926262438,632,0,validation_compact
confirmation,2005,2010,2015,32_16,0.01,20,10,0.8987341772151899,0.7053571428571429,112,0.2735931895943349,0.1420474836821235,632,0,0.7863924050632911,0.1192660550458715,109,0.7199167423228254,0.3290187514329949,632,0,fixed_0.01
confirmation,2005,2010,2015,32_16,0.03,20,10,0.903481012658228,0.6875,112,0.2721035154217452,0.1417692660677947,632,0,0.7943037974683544,0.128440366972477,109,0.7140645822043088,0.3224599512348856,632,0,fixed_0.03
confirmation,2005,2010,2015,32_16,0.05,20,10,0.9082278481012658,0.7053571428571429,112,0.2706099964402851,0.1407910630393938,632,0,0.7832278481012658,0.110091743119266,109,0.731068364706501,0.3338121885025578,632,0,fixed_0.05
confirmation,2005,2010,2015,32_16,0.1,20,10,0.8987341772151899,0.6696428571428571,112,0.2683567336135313,0.1401217470642562,632,0,0.7974683544303798,0.1559633027522936,109,0.7179002008063523,0.3205772951382592,632,0,fixed_0.1
confirmation,2005,2010,2015,32_16,0.2,20,10,0.9050632911392406,0.6696428571428571,112,0.2683675888123633,0.1389281526363414,632,0,0.7974683544303798,0.128440366972477,109,0.7362208885091512,0.3231355278520269,632,0,fixed_0.2
confirmation,2005,2010,2015,32_16,0.3,20,10,0.9098101265822784,0.6785714285714286,112,0.2653654098774216,0.1372650100054968,632,0,0.7879746835443038,0.128440366972477,109,0.7897196610487903,0.3329383926262438,632,0,fixed_0.3
confirmation,2005,2010,2015,32_16,0.5,20,10,0.9066455696202532,0.6160714285714286,112,0.2665874946160025,0.1389594348882854,632,0,0.7895569620253164,0.128440366972477,109,0.8188880696818631,0.3320842056733683,632,0,fixed_0.5
confirmation,2005,2010,2015,32_16,1.0,20,10,0.9050632911392406,0.6785714285714286,112,0.2699576790511976,0.1398903167305011,632,0,0.7879746835443038,0.146788990825688,109,0.942143220145645,0.3376843357306217,632,0,fixed_1
confirmation,2005,2010,2015,32_16,0.3,50,10,0.9098101265822784,0.6785714285714286,112,0.2653654098774216,0.1372650100054968,632,0,0.7879746835443038,0.128440366972477,109,0.7897196610487903,0.3329383926262438,632,0,validation_all_rates
confirmation,2005,2010,2015,32_16,0.3,50,10,0.9098101265822784,0.6785714285714286,112,0.2653654098774216,0.1372650100054968,632,0,0.7879746835443038,0.128440366972477,109,0.7897196610487903,0.3329383926262438,632,0,validation_midrange
confirmation,2005,2010,2015,32_16,0.3,50,10,0.9098101265822784,0.6785714285714286,112,0.2653654098774216,0.1372650100054968,632,0,0.7879746835443038,0.128440366972477,109,0.7897196610487903,0.3329383926262438,632,0,validation_compact
confirmation,2005,2010,2015,32_16,0.01,50,10,0.903481012658228,0.7053571428571429,112,0.2734369484446405,0.1422658751589393,632,0,0.7879746835443038,0.1192660550458715,109,0.7174197343554387,0.3263063465324391,632,0,fixed_0.01
confirmation,2005,2010,2015,32_16,0.03,50,10,0.903481012658228,0.6875,112,0.2721035154217452,0.1417692660677947,632,0,0.7943037974683544,0.128440366972477,109,0.7140645822043088,0.3224599512348856,632,0,fixed_0.03
confirmation,2005,2010,2015,32_16,0.05,50,10,0.9082278481012658,0.7053571428571429,112,0.2706099964402851,0.1407910630393938,632,0,0.7832278481012658,0.110091743119266,109,0.731068364706501,0.3338121885025578,632,0,fixed_0.05
confirmation,2005,2010,2015,32_16,0.1,50,10,0.8987341772151899,0.6696428571428571,112,0.2683567336135313,0.1401217470642562,632,0,0.7974683544303798,0.1559633027522936,109,0.7179002008063523,0.3205772951382592,632,0,fixed_0.1
confirmation,2005,2010,2015,32_16,0.2,50,10,0.9050632911392406,0.6696428571428571,112,0.2683675888123633,0.1389281526363414,632,0,0.7974683544303798,0.128440366972477,109,0.7362208885091512,0.3231355278520269,632,0,fixed_0.2
confirmation,2005,2010,2015,32_16,0.3,50,10,0.9098101265822784,0.6785714285714286,112,0.2653654098774216,0.1372650100054968,632,0,0.7879746835443038,0.128440366972477,109,0.7897196610487903,0.3329383926262438,632,0,fixed_0.3
confirmation,2005,2010,2015,32_16,0.5,50,10,0.9066455696202532,0.6160714285714286,112,0.2665874946160025,0.1389594348882854,632,0,0.7895569620253164,0.128440366972477,109,0.8188880696818631,0.3320842056733683,632,0,fixed_0.5
confirmation,2005,2010,2015,32_16,1.0,50,10,0.9050632911392406,0.6785714285714286,112,0.2699576790511976,0.1398903167305011,632,0,0.7879746835443038,0.146788990825688,109,0.942143220145645,0.3376843357306217,632,0,fixed_1
confirmation,2005,2010,2015,64_32,1.0,10,10,0.9098101265822784,0.6696428571428571,112,0.2652403732398928,0.1378165578994213,632,0,0.7626582278481012,0.1376146788990825,109,1.0056232312746909,0.3748372421841189,632,0,validation_all_rates
confirmation,2005,2010,2015,64_32,0.2,10,10,0.903481012658228,0.6517857142857143,112,0.2684273177358555,0.1410466830585355,632,0,0.7737341772151899,0.1376146788990825,109,0.7965547567278431,0.3488180931630432,632,0,validation_midrange
confirmation,2005,2010,2015,64_32,0.3,10,10,0.903481012658228,0.6071428571428571,112,0.2705047962995648,0.1439402439636366,632,0,0.7689873417721519,0.1376146788990825,109,0.8217710564362529,0.359191128023654,632,0,validation_compact
confirmation,2005,2010,2015,64_32,0.01,10,10,0.9003164556962026,0.6696428571428571,112,0.2747328971536965,0.1435510750484518,632,0,0.7674050632911392,0.128440366972477,109,0.7892872874904369,0.3604732948090318,632,0,fixed_0.01
confirmation,2005,2010,2015,64_32,0.03,10,10,0.8987341772151899,0.6607142857142857,112,0.2739090681514056,0.143271582351553,632,0,0.7674050632911392,0.128440366972477,109,0.7904716002337733,0.3587875726708585,632,0,fixed_0.03
confirmation,2005,2010,2015,64_32,0.05,10,10,0.9003164556962026,0.6696428571428571,112,0.2731844617420712,0.1425917850093036,632,0,0.7705696202531646,0.1376146788990825,109,0.7935007445335512,0.3581425810261213,632,0,fixed_0.05
confirmation,2005,2010,2015,64_32,0.1,10,10,0.8955696202531646,0.625,112,0.270644433508418,0.1420495449339362,632,0,0.7705696202531646,0.1376146788990825,109,0.7941054059796506,0.3563569517481267,632,0,fixed_0.1
confirmation,2005,2010,2015,64_32,0.2,10,10,0.903481012658228,0.6517857142857143,112,0.2684273177358555,0.1410466830585355,632,0,0.7737341772151899,0.1376146788990825,109,0.7965547567278431,0.3488180931630432,632,0,fixed_0.2
confirmation,2005,2010,2015,64_32,0.3,10,10,0.903481012658228,0.6071428571428571,112,0.2705047962995648,0.1439402439636366,632,0,0.7689873417721519,0.1376146788990825,109,0.8217710564362529,0.359191128023654,632,0,fixed_0.3
confirmation,2005,2010,2015,64_32,0.5,10,10,0.9018987341772152,0.5803571428571429,112,0.2773856119385373,0.1484296972673772,632,0,0.7658227848101266,0.1376146788990825,109,0.8154948721188411,0.3701495991554007,632,0,fixed_0.5
confirmation,2005,2010,2015,64_32,1.0,10,10,0.9098101265822784,0.6696428571428571,112,0.2652403732398928,0.1378165578994213,632,0,0.7626582278481012,0.1376146788990825,109,1.0056232312746909,0.3748372421841189,632,0,fixed_1
confirmation,2005,2010,2015,64_32,1.0,20,10,0.9098101265822784,0.6607142857142857,112,0.2629465794321077,0.137158800714746,632,0,0.759493670886076,0.1376146788990825,109,0.9548897146692188,0.3750988247688735,632,0,validation_all_rates
confirmation,2005,2010,2015,64_32,0.2,20,10,0.903481012658228,0.6517857142857143,112,0.2684273177358555,0.1410466830585355,632,0,0.7737341772151899,0.1376146788990825,109,0.7965547567278431,0.3488180931630432,632,0,validation_midrange
confirmation,2005,2010,2015,64_32,0.3,20,10,0.903481012658228,0.6071428571428571,112,0.2705047962995648,0.1439402439636366,632,0,0.7689873417721519,0.1376146788990825,109,0.8217710564362529,0.359191128023654,632,0,validation_compact
confirmation,2005,2010,2015,64_32,0.01,20,10,0.9003164556962026,0.6696428571428571,112,0.2746167224081019,0.1435399855088233,632,0,0.7674050632911392,0.128440366972477,109,0.7926175758763376,0.3602241792833966,632,0,fixed_0.01
confirmation,2005,2010,2015,64_32,0.03,20,10,0.8987341772151899,0.6517857142857143,112,0.2741381449996865,0.143673438046541,632,0,0.7705696202531646,0.128440366972477,109,0.795572331666821,0.3540759843593674,632,0,fixed_0.03
confirmation,2005,2010,2015,64_32,0.05,20,10,0.9003164556962026,0.6696428571428571,112,0.2731844617420712,0.1425917850093036,632,0,0.7705696202531646,0.1376146788990825,109,0.7935007445335512,0.3581425810261213,632,0,fixed_0.05
confirmation,2005,2010,2015,64_32,0.1,20,10,0.8955696202531646,0.625,112,0.270644433508418,0.1420495449339362,632,0,0.7705696202531646,0.1376146788990825,109,0.7941054059796506,0.3563569517481267,632,0,fixed_0.1
confirmation,2005,2010,2015,64_32,0.2,20,10,0.903481012658228,0.6517857142857143,112,0.2684273177358555,0.1410466830585355,632,0,0.7737341772151899,0.1376146788990825,109,0.7965547567278431,0.3488180931630432,632,0,fixed_0.2
confirmation,2005,2010,2015,64_32,0.3,20,10,0.903481012658228,0.6071428571428571,112,0.2705047962995648,0.1439402439636366,632,0,0.7689873417721519,0.1376146788990825,109,0.8217710564362529,0.359191128023654,632,0,fixed_0.3
confirmation,2005,2010,2015,64_32,0.5,20,10,0.9018987341772152,0.5803571428571429,112,0.2773856119385373,0.1484296972673772,632,0,0.7658227848101266,0.1376146788990825,109,0.8154948721188411,0.3701495991554007,632,0,fixed_0.5
confirmation,2005,2010,2015,64_32,1.0,20,10,0.9098101265822784,0.6607142857142857,112,0.2629465794321077,0.137158800714746,632,0,0.759493670886076,0.1376146788990825,109,0.9548897146692188,0.3750988247688735,632,0,fixed_1
confirmation,2005,2010,2015,64_32,1.0,50,10,0.9098101265822784,0.6607142857142857,112,0.2629465794321077,0.137158800714746,632,0,0.759493670886076,0.1376146788990825,109,0.9548897146692188,0.3750988247688735,632,0,validation_all_rates
confirmation,2005,2010,2015,64_32,0.2,50,10,0.903481012658228,0.6517857142857143,112,0.2684273177358555,0.1410466830585355,632,0,0.7737341772151899,0.1376146788990825,109,0.7965547567278431,0.3488180931630432,632,0,validation_midrange
confirmation,2005,2010,2015,64_32,0.3,50,10,0.903481012658228,0.6071428571428571,112,0.2705047962995648,0.1439402439636366,632,0,0.7689873417721519,0.1376146788990825,109,0.8217710564362529,0.359191128023654,632,0,validation_compact
confirmation,2005,2010,2015,64_32,0.01,50,10,0.9003164556962026,0.6696428571428571,112,0.2746167224081019,0.1435399855088233,632,0,0.7674050632911392,0.128440366972477,109,0.7926175758763376,0.3602241792833966,632,0,fixed_0.01
confirmation,2005,2010,2015,64_32,0.03,50,10,0.8987341772151899,0.6339285714285714,112,0.2741101372740405,0.1440804983840811,632,0,0.7705696202531646,0.1376146788990825,109,0.7998531682315019,0.3538508702407582,632,0,fixed_0.03
confirmation,2005,2010,2015,64_32,0.05,50,10,0.9003164556962026,0.6696428571428571,112,0.2731844617420712,0.1425917850093036,632,0,0.7705696202531646,0.1376146788990825,109,0.7935007445335512,0.3581425810261213,632,0,fixed_0.05
confirmation,2005,2010,2015,64_32,0.1,50,10,0.8955696202531646,0.625,112,0.270644433508418,0.1420495449339362,632,0,0.7705696202531646,0.1376146788990825,109,0.7941054059796506,0.3563569517481267,632,0,fixed_0.1
confirmation,2005,2010,2015,64_32,0.2,50,10,0.903481012658228,0.6517857142857143,112,0.2684273177358555,0.1410466830585355,632,0,0.7737341772151899,0.1376146788990825,109,0.7965547567278431,0.3488180931630432,632,0,fixed_0.2
confirmation,2005,2010,2015,64_32,0.3,50,10,0.903481012658228,0.6071428571428571,112,0.2705047962995648,0.1439402439636366,632,0,0.7689873417721519,0.1376146788990825,109,0.8217710564362529,0.359191128023654,632,0,fixed_0.3
confirmation,2005,2010,2015,64_32,0.5,50,10,0.9018987341772152,0.5803571428571429,112,0.2773856119385373,0.1484296972673772,632,0,0.7658227848101266,0.1376146788990825,109,0.8154948721188411,0.3701495991554007,632,0,fixed_0.5
confirmation,2005,2010,2015,64_32,1.0,50,10,0.9098101265822784,0.6607142857142857,112,0.2629465794321077,0.137158800714746,632,0,0.759493670886076,0.1376146788990825,109,0.9548897146692188,0.3750988247688735,632,0,fixed_1
confirmation,2010,2015,2017,16,1.0,10,10,0.819620253164557,0.1651376146788991,109,0.6198152909075758,0.2800464800600478,632,0,0.8971518987341772,0.0895522388059701,67,0.365037011337223,0.1809788023280647,632,0,validation_all_rates
confirmation,2010,2015,2017,16,0.5,10,10,0.810126582278481,0.1651376146788991,109,0.6735735946570207,0.300091028221737,632,0,0.8955696202531646,0.0746268656716417,67,0.303201815268925,0.1609994951676615,632,0,validation_midrange
confirmation,2010,2015,2017,16,0.3,10,10,0.7863924050632911,0.1376146788990825,109,0.7317399804910434,0.3215863966264114,632,0,0.8987341772151899,0.1492537313432835,67,0.2824321480871227,0.1506480527970415,632,0,validation_compact
confirmation,2010,2015,2017,16,0.01,10,10,0.7958860759493671,0.4403669724770642,109,0.7687395777130319,0.320723605846519,632,0,0.8338607594936709,0.4626865671641791,67,0.4872406028024598,0.2474937101781441,632,0,fixed_0.01
confirmation,2010,2015,2017,16,0.03,10,10,0.7974683544303798,0.4403669724770642,109,0.7572079053105968,0.3201349158127233,632,0,0.8354430379746836,0.4626865671641791,67,0.4792630480039713,0.2442939471629162,632,0,fixed_0.03
confirmation,2010,2015,2017,16,0.05,10,10,0.8037974683544303,0.4220183486238532,109,0.7712846381256528,0.3155058013104466,632,0,0.8481012658227848,0.417910447761194,67,0.4537500949654113,0.2346633037660657,632,0,fixed_0.05
confirmation,2010,2015,2017,16,0.1,10,10,0.7927215189873418,0.3211009174311927,109,0.739856689844346,0.3101727617062923,632,0,0.8591772151898734,0.3880597014925373,67,0.3541726142697239,0.1977731367338113,632,0,fixed_0.1
confirmation,2010,2015,2017,16,0.2,10,10,0.7800632911392406,0.128440366972477,109,0.739869817934238,0.3195678741752637,632,0,0.8987341772151899,0.1641791044776119,67,0.278364043020658,0.149982669353932,632,0,fixed_0.2
confirmation,2010,2015,2017,16,0.3,10,10,0.7863924050632911,0.1376146788990825,109,0.7317399804910434,0.3215863966264114,632,0,0.8987341772151899,0.1492537313432835,67,0.2824321480871227,0.1506480527970415,632,0,fixed_0.3
confirmation,2010,2015,2017,16,0.5,10,10,0.810126582278481,0.1651376146788991,109,0.6735735946570207,0.300091028221737,632,0,0.8955696202531646,0.0746268656716417,67,0.303201815268925,0.1609994951676615,632,0,fixed_0.5
confirmation,2010,2015,2017,16,1.0,10,10,0.819620253164557,0.1651376146788991,109,0.6198152909075758,0.2800464800600478,632,0,0.8971518987341772,0.0895522388059701,67,0.365037011337223,0.1809788023280647,632,0,fixed_1
confirmation,2010,2015,2017,16,1.0,20,10,0.8227848101265823,0.146788990825688,109,0.6116678095034171,0.2751919504213884,632,0,0.8924050632911392,0.0895522388059701,67,0.3782379439333649,0.1876206329950003,632,0,validation_all_rates
confirmation,2010,2015,2017,16,0.5,20,10,0.8180379746835443,0.1743119266055046,109,0.6661605139849468,0.2940220764788115,632,0,0.8955696202531646,0.0746268656716417,67,0.3070190378102053,0.1633796660795861,632,0,validation_midrange
confirmation,2010,2015,2017,16,0.3,20,10,0.7879746835443038,0.146788990825688,109,0.722828723310747,0.320157252630148,632,0,0.8987341772151899,0.1492537313432835,67,0.2838287144722758,0.1508451789806749,632,0,validation_compact
confirmation,2010,2015,2017,16,0.01,20,10,0.7958860759493671,0.4403669724770642,109,0.7687395777130319,0.320723605846519,632,0,0.8338607594936709,0.4626865671641791,67,0.4872406028024598,0.2474937101781441,632,0,fixed_0.01
confirmation,2010,2015,2017,16,0.03,20,10,0.7974683544303798,0.4403669724770642,109,0.7572079053105968,0.3201349158127233,632,0,0.8354430379746836,0.4626865671641791,67,0.4792630480039713,0.2442939471629162,632,0,fixed_0.03
confirmation,2010,2015,2017,16,0.05,20,10,0.8037974683544303,0.4220183486238532,109,0.7712846381256528,0.3155058013104466,632,0,0.8481012658227848,0.417910447761194,67,0.4537500949654113,0.2346633037660657,632,0,fixed_0.05
confirmation,2010,2015,2017,16,0.1,20,10,0.7911392405063291,0.2568807339449541,109,0.7267301210630358,0.3064329553020025,632,0,0.8607594936708861,0.3134328358208955,67,0.3308768770755194,0.1833957145083552,632,0,fixed_0.1
confirmation,2010,2015,2017,16,0.2,20,10,0.7911392405063291,0.146788990825688,109,0.7197236057237666,0.3091940261268626,632,0,0.8971518987341772,0.1343283582089552,67,0.2775894226320571,0.1506271546083173,632,0,fixed_0.2
confirmation,2010,2015,2017,16,0.3,20,10,0.7879746835443038,0.146788990825688,109,0.722828723310747,0.320157252630148,632,0,0.8987341772151899,0.1492537313432835,67,0.2838287144722758,0.1508451789806749,632,0,fixed_0.3
confirmation,2010,2015,2017,16,0.5,20,10,0.8180379746835443,0.1743119266055046,109,0.6661605139849468,0.2940220764788115,632,0,0.8955696202531646,0.0746268656716417,67,0.3070190378102053,0.1633796660795861,632,0,fixed_0.5
confirmation,2010,2015,2017,16,1.0,20,10,0.8227848101265823,0.146788990825688,109,0.6116678095034171,0.2751919504213884,632,0,0.8924050632911392,0.0895522388059701,67,0.3782379439333649,0.1876206329950003,632,0,fixed_1
confirmation,2010,2015,2017,16,1.0,50,10,0.8212025316455697,0.1192660550458715,109,0.5535839183747203,0.265514544873468,632,0,0.8876582278481012,0.0895522388059701,67,0.4113891981504237,0.19559428919133,632,0,validation_all_rates
confirmation,2010,2015,2017,16,0.5,50,10,0.8180379746835443,0.1926605504587156,109,0.6600051172353872,0.2910119003216082,632,0,0.8955696202531646,0.0746268656716417,67,0.2870490788539491,0.1582807428635808,632,0,validation_midrange
confirmation,2010,2015,2017,16,0.3,50,10,0.8022151898734177,0.1651376146788991,109,0.6882286859835849,0.2991954735317236,632,0,0.8971518987341772,0.1044776119402985,67,0.2846016919046154,0.1548908396831415,632,0,validation_compact
confirmation,2010,2015,2017,16,0.01,50,10,0.7958860759493671,0.4403669724770642,109,0.7687395777130319,0.320723605846519,632,0,0.8338607594936709,0.4626865671641791,67,0.4872406028024598,0.2474937101781441,632,0,fixed_0.01
confirmation,2010,2015,2017,16,0.03,50,10,0.7974683544303798,0.4403669724770642,109,0.7572079053105968,0.3201349158127233,632,0,0.8354430379746836,0.4626865671641791,67,0.4792630480039713,0.2442939471629162,632,0,fixed_0.03
confirmation,2010,2015,2017,16,0.05,50,10,0.8037974683544303,0.3761467889908257,109,0.7349268088130214,0.3064248637660475,632,0,0.8575949367088608,0.3432835820895522,67,0.3647690505489425,0.2020527282600661,632,0,fixed_0.05
